time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-01-28T01:23:23.730Z,8.022,93.831,30,4.5,mb,19,110.1,,0.8,us,usp000desv,2014-11-07T01:24:47.372Z,"287 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-28T01:22:37.460Z,7.793,93.998,30,4.3,mb,12,181,,0.88,us,usp000desu,2014-11-07T01:24:47.370Z,"256 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-28T01:18:20.610Z,7.619,94.141,28.1,4.8,mb,76,94.3,,0.91,us,usp000dest,2014-11-07T01:24:47.363Z,"231 km NW of Sabang, Indonesia",earthquake,,26.8,,30,reviewed,us,us
2005-01-28T01:10:53.490Z,7.935,93.397,30,4.1,mb,12,185.8,,0.93,us,usp000dess,2014-11-07T01:24:47.361Z,"Nicobar Islands, India region",earthquake,,,,3,reviewed,us,us
2005-01-28T01:01:29.370Z,7.964,94.174,43.3,4.9,mwc,111,59.3,,0.83,us,usp000desr,2016-11-10T01:00:03.592Z,"261 km NNW of Sabang, Indonesia",earthquake,,11.1,,,reviewed,us,hrv
2005-01-28T00:50:08.930Z,7.907,93.999,42.3,4.8,mb,45,99.3,,1.1,us,usp000desp,2014-11-07T01:24:47.346Z,"266 km NNW of Sabang, Indonesia",earthquake,,,,16,reviewed,us,us
2005-01-28T00:49:28.200Z,7.822,94.12,36.3,4.5,mb,38,73.2,,1.16,us,usp000desn,2014-11-07T01:24:47.343Z,"251 km NNW of Sabang, Indonesia",earthquake,,13.7,,10,reviewed,us,us
2005-01-28T00:47:51.440Z,7.393,94.125,30,4.2,mb,12,181.3,,1.21,us,usp000desm,2014-11-07T01:24:47.341Z,"212 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-28T00:37:13.720Z,8.045,94.01,30,4.3,mb,11,176.1,,0.82,us,usp000desj,2014-11-07T01:24:47.338Z,"278 km NNW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-28T00:30:37.210Z,8.026,94.175,21.7,4.5,mb,31,77.8,,0.88,us,usp000desg,2014-11-07T01:24:47.334Z,"267 km NNW of Sabang, Indonesia",earthquake,,32.1,,7,reviewed,us,us
2005-01-28T00:28:55.150Z,7.987,94.051,30,4.3,mb,16,138,,0.71,us,usp000desf,2014-11-07T01:24:47.333Z,"270 km NNW of Sabang, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-28T00:26:22.060Z,7.584,93.525,30,4.3,mb,11,188.9,,1.11,us,usp000dese,2014-11-07T01:24:47.331Z,"272 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-28T00:15:44.810Z,7.887,94.097,20.2,5.3,mwc,56,76.2,,1.08,us,usp000desc,2016-11-10T01:00:03.085Z,"258 km NNW of Sabang, Indonesia",earthquake,,26.7,,,reviewed,us,hrv
2005-01-28T00:11:31.910Z,7.871,94.255,30,4.5,mb,22,94.6,,0.94,us,usp000desb,2014-11-07T01:24:47.301Z,"248 km NNW of Sabang, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-28T00:07:54.000Z,7.868,94.176,30,4.4,mb,22,94.8,,0.88,us,usp000desa,2014-11-07T01:24:47.298Z,"252 km NNW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-28T00:00:15.130Z,7.969,94.174,27.8,4.5,mb,33,94.7,,0.73,us,usp000des9,2014-11-07T01:24:47.294Z,"262 km NNW of Sabang, Indonesia",earthquake,,30.7,,8,reviewed,us,us
2005-01-27T23:48:40.780Z,7.908,94.037,30,4.3,mb,17,110.4,,0.63,us,usp000des8,2014-11-07T01:24:47.292Z,"264 km NNW of Sabang, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-27T23:46:59.070Z,7.92,94.115,30,4.8,mb,50,76.1,,0.77,us,usp000des7,2014-11-07T01:24:47.287Z,"260 km NNW of Sabang, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-27T23:40:49.940Z,8.056,94.137,30,4.9,mwc,58,88.4,,0.92,us,usp000des6,2016-11-10T01:00:02.597Z,"272 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T23:30:40.250Z,7.661,93.846,30,4.4,mb,29,100.1,,1.18,us,usp000des4,2014-11-07T01:24:47.276Z,"254 km NW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-27T23:27:01.040Z,7.793,94.105,30,5.1,mwc,106,54.7,,0.84,us,usp000des3,2016-11-10T01:00:02.109Z,"249 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T23:20:07.230Z,8.09,94.116,30,5.4,mwc,105,59.3,,1.11,us,usp000des1,2016-11-10T01:00:01.609Z,"277 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T23:14:37.620Z,7.73,94.057,30,4.7,mb,44,76,,1.16,us,usp000des0,2014-11-07T01:24:47.250Z,"246 km NW of Sabang, Indonesia",earthquake,,,,15,reviewed,us,us
2005-01-27T23:05:43.380Z,8.218,93.857,30,4.4,mb,26,95,,1.18,us,usp000derz,2014-11-07T01:24:47.247Z,"Nicobar Islands, India region",earthquake,,,,3,reviewed,us,us
2005-01-27T23:05:04.550Z,5.095,94.685,50.6,4.7,mb,20,177.1,,0.54,us,usp000derx,2014-11-07T01:24:47.244Z,"87 km SW of Banda Aceh, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-27T23:03:32.230Z,7.767,94.075,30,3.9,mb,14,110.6,,0.86,us,usp000derw,2014-11-07T01:24:47.242Z,"248 km NNW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-27T23:00:55.950Z,8.366,94.647,30,4.5,mb,21,104,,1.4,us,usp000derv,2014-11-07T01:24:47.240Z,"283 km NNW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-27T22:56:48.090Z,7.984,94.102,30,5,mwc,78,76.1,,0.94,us,usp000deru,2016-11-10T01:00:01.075Z,"267 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T22:48:23.440Z,5.006,94.428,30,4.5,mb,30,73,,0.85,us,usp000dert,2014-11-07T01:24:47.229Z,"116 km WSW of Banda Aceh, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-27T22:40:47.340Z,8.039,94.105,30,5.4,mwc,220,59.3,,0.95,us,usp000derq,2016-11-10T01:00:00.555Z,"272 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T22:38:54.970Z,7.976,93.899,30,4.2,mb,20,110.2,,1.13,us,usp000derp,2014-11-07T01:24:46.919Z,"278 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T22:22:52.830Z,7.69,94.171,30,4.2,mb,6,192.8,,1.57,us,usp000derm,2014-11-07T01:24:46.808Z,"235 km NNW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-27T22:19:13.030Z,8.025,94.049,30,4.7,mb,32,102.5,,0.79,us,usp000derk,2014-11-07T01:24:46.726Z,"274 km NNW of Sabang, Indonesia",earthquake,,,,8,reviewed,us,us
2005-01-27T22:18:44.060Z,7.768,94.035,30,4.6,mb,55,76,,0.95,us,usp000derj,2014-11-07T01:24:46.721Z,"251 km NW of Sabang, Indonesia",earthquake,,,,20,reviewed,us,us
2005-01-27T22:08:03.670Z,7.914,94.133,30,4.3,mb,22,102,,1.11,us,usp000derh,2014-11-07T01:24:46.719Z,"259 km NNW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T22:05:35.530Z,7.766,94.018,30,4,mb,19,152.2,,0.84,us,usp000derg,2014-11-07T01:24:46.660Z,"252 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T22:04:41.300Z,7.893,94.225,30,4.4,mb,25,102.4,,1.18,us,usp000derf,2014-11-07T01:24:46.657Z,"252 km NNW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-27T21:57:54.340Z,8.213,93.713,30,4.3,mb,28,103.8,,1,us,usp000dere,2014-11-07T01:24:46.655Z,"Nicobar Islands, India region",earthquake,,,,5,reviewed,us,us
2005-01-27T21:56:03.950Z,7.996,94.059,30,4.5,mb,34,76,,1.02,us,usp000derd,2014-11-07T01:24:46.652Z,"271 km NNW of Sabang, Indonesia",earthquake,,,,9,reviewed,us,us
2005-01-27T21:47:53.550Z,7.846,93.922,30,5.2,mwc,69,54.3,,1.05,us,usp000derb,2016-11-10T01:00:00.054Z,"265 km NW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T21:43:14.510Z,7.935,93.91,30,4.2,mb,18,110.3,,1.02,us,usp000dera,2014-11-07T01:24:46.639Z,"274 km NW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-27T21:41:23.340Z,7.817,94.248,30,4.5,mb,20,110.8,,1.33,us,usp000der9,2014-11-07T01:24:46.637Z,"243 km NNW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-27T21:39:16.290Z,7.789,94.115,30,4.3,mb,22,110.6,,0.95,us,usp000der8,2014-11-07T01:24:46.634Z,"248 km NNW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T21:32:20.920Z,8.121,94.031,30,5.2,mwc,62,52.5,,0.91,us,usp000der6,2016-11-10T00:59:59.537Z,"284 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T21:25:54.910Z,7.796,94.125,30,4.1,mb,14,192.8,,1.09,us,usp000der4,2014-11-07T01:24:46.623Z,"248 km NNW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T21:21:59.030Z,7.706,94.055,30,4.3,mb,25,104.5,,0.84,us,usp000der3,2014-11-07T01:24:46.621Z,"244 km NW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-27T21:20:18.990Z,8.227,93.689,30,4.3,mb,9,179.2,,0.96,us,usp000der2,2014-11-07T01:24:46.619Z,"Nicobar Islands, India region",earthquake,,,,1,reviewed,us,us
2005-01-27T21:20:03.590Z,8.044,93.75,30,4.1,mb,11,179.3,,0.84,us,usp000der1,2014-11-07T01:24:46.618Z,"294 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T21:16:31.290Z,8.138,94.111,30,4.6,mb,52,76,,0.93,us,usp000der0,2014-11-07T01:24:46.613Z,"282 km NNW of Sabang, Indonesia",earthquake,,,,16,reviewed,us,us
2005-01-27T21:09:03.540Z,7.847,94.264,30,4.4,mb,17,113.1,,0.87,us,usp000deqy,2014-11-07T01:24:46.605Z,"245 km NNW of Sabang, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-27T21:06:32.990Z,7.888,93.935,30,4.5,mb,19,152.2,,0.93,us,usp000deqx,2014-11-07T01:24:46.603Z,"268 km NW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T21:05:02.530Z,7.804,94.18,30,5.1,mwc,48,76.3,,1.12,us,usp000deqw,2016-11-10T00:59:59.056Z,"246 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T21:01:54.090Z,7.787,93.986,30,4.8,mb,29,100.5,,1.14,us,usp000deqv,2014-11-07T01:24:46.585Z,"256 km NW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T21:00:44.610Z,9.697,93.471,30,5.3,mwc,136,62.1,,1.02,us,usp000deqt,2016-11-10T00:59:58.557Z,"231 km SSE of Port Blair, India",earthquake,,,,,reviewed,us,hrv
2005-01-27T21:00:12.350Z,8.155,94.112,30,4.1,mb,16,113,,0.87,us,usp000deqs,2014-11-07T01:24:46.567Z,"283 km NNW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-27T20:53:05.720Z,8.455,94.061,30,4.6,mb,27,110.3,,1.08,us,usp000deqr,2014-11-07T01:24:46.565Z,"Nicobar Islands, India region",earthquake,,,,6,reviewed,us,us
2005-01-27T20:51:10.860Z,8.181,94.162,23.4,5.2,mwc,91,59.3,,0.86,us,usp000deqq,2016-11-10T00:59:58.053Z,"283 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T20:45:15.210Z,7.934,94.046,16.1,5,mwc,106,63,,0.78,us,usp000deqp,2016-11-10T00:59:57.540Z,"266 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T20:44:19.160Z,7.564,94.003,30,4.4,mb,15,110.7,,1.13,us,usp000deqn,2014-11-07T01:24:46.543Z,"235 km NW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-27T20:43:02.460Z,8.221,93.708,30,4.4,mb,19,177.1,,1.01,us,usp000deqm,2014-11-07T01:24:46.541Z,"Nicobar Islands, India region",earthquake,,,,5,reviewed,us,us
2005-01-27T20:40:10.080Z,7.66,93.97,30,4.1,mb,7,193,,0.6,us,usp000deqk,2014-11-07T01:24:46.540Z,"245 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T20:36:44.910Z,7.602,94.14,30,4,mb,9,118.1,,0.94,us,usp000deqj,2014-11-07T01:24:46.539Z,"229 km NW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-27T20:31:02.590Z,8.153,93.961,30,5.2,mwc,63,75.7,,1.32,us,usp000deqg,2016-11-10T00:59:57.028Z,"291 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T20:27:47.520Z,8.267,93.803,30,4.6,mb,37,75.4,,1.03,us,usp000deqf,2014-11-07T01:24:46.524Z,"Nicobar Islands, India region",earthquake,,,,14,reviewed,us,us
2005-01-27T20:23:19.240Z,7.847,93.965,30,4.6,mb,25,101.2,,0.75,us,usp000deqd,2014-11-07T01:24:46.369Z,"262 km NW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-27T20:23:12.700Z,7.969,94.038,30,4.1,mb,16,110.4,,1.17,us,usp000deqc,2014-11-07T01:24:46.367Z,"269 km NNW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T20:17:38.530Z,7.973,94.058,30,5.1,mwc,63,54.3,,1.07,us,usp000deqb,2016-11-10T00:59:56.513Z,"269 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T20:09:52.160Z,5.511,94.306,30,5.5,mwc,251,63.8,,0.73,us,usp000deqa,2016-11-10T00:59:56.001Z,"113 km W of Banda Aceh, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T20:06:43.820Z,8.222,93.883,30,4.4,mb,20,133.3,,0.95,us,usp000deq9,2014-11-07T01:24:46.329Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
2005-01-27T20:03:52.300Z,7.747,93.896,30,4.3,mb,9,117.8,,1.24,us,usp000deq8,2014-11-07T01:24:46.328Z,"258 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T20:01:14.770Z,7.783,94.006,30,4.4,mb,19,110.5,,0.97,us,usp000deq6,2014-11-07T01:24:46.324Z,"254 km NW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T20:00:14.510Z,7.596,93.73,30,4.3,mb,17,110.4,,1.25,us,usp000deq5,2014-11-07T01:24:46.323Z,"257 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T19:57:08.210Z,7.654,93.817,30,4.3,mb,19,181.3,,0.79,us,usp000deq4,2014-11-07T01:24:46.321Z,"256 km NW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T19:40:36.280Z,8.128,94.047,30,5.3,mwc,74,94.4,,0.9,us,usp000deq2,2016-11-10T00:59:55.510Z,"284 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T19:31:09.620Z,8.011,94.079,30,5.2,mwc,69,63,,1.05,us,usp000deq0,2016-11-10T00:59:55.023Z,"271 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T19:20:20.120Z,7.899,94.107,30,5.3,mwc,94,54.5,,0.88,us,usp000depy,2016-11-10T00:59:54.534Z,"259 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T19:12:17.700Z,7.838,94.053,30,4.7,mb,30,94.5,,1.13,us,usp000depx,2014-11-07T01:24:46.284Z,"256 km NNW of Sabang, Indonesia",earthquake,,,,15,reviewed,us,us
2005-01-27T18:52:38.880Z,7.858,94.107,30,5.6,mwc,153,35,,0.89,us,usp000depv,2016-11-10T00:59:54.023Z,"255 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T18:50:31.250Z,8.075,94.081,30,4.9,mb,64,63.1,,1,us,usp000depu,2014-11-07T01:24:46.261Z,"277 km NNW of Sabang, Indonesia",earthquake,,,,33,reviewed,us,us
2005-01-27T18:48:29.630Z,7.689,93.836,30,4.6,mb,28,110.4,,1.1,us,usp000dept,2014-11-07T01:24:46.257Z,"257 km NW of Sabang, Indonesia",earthquake,,,,12,reviewed,us,us
2005-01-27T18:35:07.970Z,8.258,94.12,30,4.6,mb,32,76,,0.77,us,usp000deps,2014-11-07T01:24:46.254Z,"293 km NNW of Sabang, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-27T18:29:35.670Z,7.78,93.935,30,4.7,mb,42,109.7,,1.03,us,usp000depr,2014-11-07T01:24:46.249Z,"258 km NW of Sabang, Indonesia",earthquake,,,,19,reviewed,us,us
2005-01-27T18:16:07.470Z,7.961,93.981,30,4.5,mb,26,94.3,,0.91,us,usp000depp,2014-11-07T01:24:46.244Z,"272 km NNW of Sabang, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-27T18:04:45.000Z,8.209,94.34,30,4.7,mb,31,82.3,,1.54,us,usp000depn,2014-11-07T01:24:46.240Z,"278 km NNW of Sabang, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-27T17:52:12.160Z,7.839,94.221,30,4.7,mb,35,76.1,,0.97,us,usp000depj,2014-11-07T01:24:46.231Z,"247 km NNW of Sabang, Indonesia",earthquake,,,,22,reviewed,us,us
2005-01-27T17:45:31.950Z,7.797,94.105,30,4.8,mb,37,94.5,,0.97,us,usp000deph,2014-11-07T01:24:46.228Z,"249 km NNW of Sabang, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-27T17:40:48.930Z,7.97,94.116,30,5.4,mwc,257,51.4,,0.88,us,usp000depg,2016-11-10T00:59:53.516Z,"265 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T17:31:47.870Z,7.953,94.014,30,4.8,mb,35,75.9,,0.74,us,usp000depf,2014-11-07T01:24:46.203Z,"269 km NNW of Sabang, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-27T17:24:59.670Z,7.601,94.206,25.2,5.4,mwc,89,63.3,,1.29,us,usp000depd,2016-11-10T00:59:53.003Z,"225 km NNW of Sabang, Indonesia",earthquake,,19.8,,,reviewed,us,hrv
2005-01-27T17:17:15.680Z,7.82,94.192,30,4.7,mb,31,76.3,,1.23,us,usp000depa,2014-11-07T01:24:46.185Z,"247 km NNW of Sabang, Indonesia",earthquake,,,,14,reviewed,us,us
2005-01-27T17:14:11.090Z,8.045,93.956,30,4.6,mb,22,169.2,,0.99,us,usp000dep9,2014-11-07T01:24:46.183Z,"281 km NNW of Sabang, Indonesia",earthquake,,,,9,reviewed,us,us
2005-01-27T17:01:32.130Z,7.643,94.128,30,5.1,mb,38,63.6,,1.23,us,usp000dep8,2014-11-07T01:24:46.179Z,"234 km NW of Sabang, Indonesia",earthquake,,,,18,reviewed,us,us
2005-01-27T16:58:51.130Z,7.877,94.093,30,5.9,mwb,178,59.2,,1,us,usp000dep7,2016-11-10T00:59:52.506Z,"258 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,us
2005-01-27T16:53:32.960Z,7.869,94.077,30,4.7,mb,41,76.1,,0.88,us,usp000dep6,2014-11-07T01:24:46.156Z,"258 km NNW of Sabang, Indonesia",earthquake,,,,21,reviewed,us,us
2005-01-27T16:48:25.900Z,7.99,94.159,30,5,mwc,51,73.1,,1,us,usp000dep4,2016-11-10T00:59:52.018Z,"265 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T16:47:50.390Z,7.967,93.982,30,4.5,mb,23,94.3,,1.05,us,usp000dep3,2014-11-07T01:24:46.145Z,"272 km NNW of Sabang, Indonesia",earthquake,,,,10,reviewed,us,us
2005-01-27T16:39:24.180Z,7.969,93.674,30,4.6,mb,29,110,,0.99,us,usp000dep1,2014-11-07T01:24:46.140Z,"292 km NW of Sabang, Indonesia",earthquake,,,,13,reviewed,us,us
2005-01-27T16:33:05.480Z,7.833,94.05,30,4.5,mb,31,99.5,,1.18,us,usp000dep0,2014-11-07T01:24:46.137Z,"256 km NNW of Sabang, Indonesia",earthquake,,,,11,reviewed,us,us
2005-01-27T16:21:55.000Z,8.248,94.056,30,4.7,mb,33,91.5,,1.06,us,usp000deny,2014-11-07T01:24:46.119Z,"295 km NNW of Sabang, Indonesia",earthquake,,,,16,reviewed,us,us
2005-01-27T16:17:03.040Z,7.731,93.985,30,4.5,mb,25,110.5,,0.97,us,usp000denx,2014-11-07T01:24:46.116Z,"251 km NW of Sabang, Indonesia",earthquake,,,,11,reviewed,us,us
2005-01-27T16:08:11.050Z,7.709,93.95,30,4.6,mb,37,75.9,,0.92,us,usp000denw,2014-11-07T01:24:46.112Z,"251 km NW of Sabang, Indonesia",earthquake,,,,18,reviewed,us,us
2005-01-27T16:02:23.910Z,7.989,93.899,30,5.1,mwc,34,110.2,,0.98,us,usp000denv,2016-11-10T00:59:51.533Z,"280 km NW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T16:00:56.800Z,8.077,94.199,30,5,mwc,69,66.1,,0.93,us,usp000denu,2016-11-10T00:59:51.060Z,"271 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T15:57:01.660Z,8.072,94.205,30,4.7,mb,56,94.8,,0.81,us,usp000dent,2014-11-07T01:24:46.096Z,"270 km NNW of Sabang, Indonesia",earthquake,,,,19,reviewed,us,us
2005-01-27T15:51:36.980Z,7.995,94.28,30,4.4,mb,9,192.5,,0.47,us,usp000dens,2014-11-07T01:24:46.094Z,"259 km NNW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-27T15:49:20.460Z,7.7,93.974,30,4.8,mb,22,94.4,,1,us,usp000denr,2014-11-07T01:24:46.092Z,"249 km NW of Sabang, Indonesia",earthquake,,,,10,reviewed,us,us
2005-01-27T15:48:59.890Z,7.378,94.221,30,4.1,mb,14,193,,1.3,us,usp000denq,2014-11-07T01:24:46.090Z,"204 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T15:44:13.400Z,7.654,94,30,4.4,mb,11,205.3,,0.7,us,usp000denp,2014-11-07T01:24:46.089Z,"243 km NW of Sabang, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-27T15:40:10.440Z,7.977,94.292,30,4.6,mb,27,95,,1.13,us,usp000denn,2014-11-07T01:24:46.086Z,"257 km NNW of Sabang, Indonesia",earthquake,,,,10,reviewed,us,us
2005-01-27T15:38:28.790Z,7.761,93.963,30,4.4,mb,28,110,,0.75,us,usp000denm,2014-11-07T01:24:46.084Z,"255 km NW of Sabang, Indonesia",earthquake,,,,8,reviewed,us,us
2005-01-27T15:34:29.970Z,7.706,94.123,30,5.3,mwc,83,54.9,,1.21,us,usp000denk,2016-11-10T00:59:50.554Z,"240 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T15:32:06.020Z,7.946,94.224,30,4.5,mb,20,94.7,,0.94,us,usp000denj,2014-11-07T01:24:46.073Z,"257 km NNW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-27T15:27:53.380Z,7.963,94.214,30,5.3,mwc,152,66.2,,0.9,us,usp000deng,2016-11-10T00:59:50.013Z,"259 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T15:27:34.560Z,7.92,94.258,30,5,mb,52,73.3,,0.8,us,usp000denf,2014-11-07T01:24:46.055Z,"253 km NNW of Sabang, Indonesia",earthquake,,,,23,reviewed,us,us
2005-01-27T15:24:49.000Z,7.694,94.238,30,5.2,mwc,59,88.8,,1.08,us,usp000dene,2016-11-10T00:59:49.376Z,"232 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-27T15:17:12.140Z,8.098,94.02,30,4.8,mb,38,94.3,,1.19,us,usp000dend,2014-11-07T01:24:46.045Z,"283 km NNW of Sabang, Indonesia",earthquake,,,,11,reviewed,us,us
2005-01-27T15:16:43.670Z,7.903,93.91,30,4.5,mb,22,94.6,,0.95,us,usp000denc,2014-11-07T01:24:46.043Z,"271 km NW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T15:13:20.580Z,7.73,94.115,30,4.8,mb,50,76,,1,us,usp000denb,2014-11-07T01:24:46.038Z,"243 km NNW of Sabang, Indonesia",earthquake,,,,24,reviewed,us,us
2005-01-27T15:10:25.430Z,8.1,94.398,30,4.5,mb,22,124.6,,0.89,us,usp000dena,2014-11-07T01:24:46.036Z,"264 km NNW of Sabang, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-27T15:01:15.910Z,4.223,97.365,30,4.6,mb,23,132.5,,1.39,us,usp000den7,2014-11-07T01:24:46.031Z,"72 km WSW of Langsa, Indonesia",earthquake,,,,9,reviewed,us,us
2005-01-27T14:56:50.390Z,7.988,94.22,30,4.7,mb,34,76.3,,0.8,us,usp000den6,2014-11-07T01:24:46.028Z,"261 km NNW of Sabang, Indonesia",earthquake,,,,11,reviewed,us,us
2005-01-27T14:55:26.110Z,7.91,94.142,30,4.7,mb,35,94.7,,0.97,us,usp000den5,2014-11-07T01:24:46.025Z,"258 km NNW of Sabang, Indonesia",earthquake,,,,11,reviewed,us,us
2005-01-27T14:49:02.580Z,7.676,93.876,30,4.1,mb,23,104.4,,1.16,us,usp000den4,2014-11-07T01:24:46.023Z,"253 km NW of Sabang, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-27T14:48:22.460Z,7.686,93.652,30,4.2,mb,10,200.3,,0.7,us,usp000den3,2014-11-07T01:24:46.021Z,"270 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T14:48:10.050Z,7.768,93.845,30,4.4,mb,12,117.7,,0.82,us,usp000den2,2014-11-07T01:24:46.020Z,"263 km NW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-27T14:47:53.000Z,7.736,93.802,30,3.9,mb,13,110.3,,1.09,us,usp000den1,2014-11-07T01:24:46.018Z,"264 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-27T14:42:53.000Z,7.935,94.067,30,4.7,mb,49,76.2,,1.05,us,usp000den0,2014-11-07T01:24:46.014Z,"265 km NNW of Sabang, Indonesia",earthquake,,,,19,reviewed,us,us
2005-01-27T14:39:56.340Z,7.985,94.116,30,4.6,mb,33,76.1,,1.03,us,usp000demz,2014-11-07T01:24:46.011Z,"267 km NNW of Sabang, Indonesia",earthquake,,,,10,reviewed,us,us
2005-01-27T14:38:36.770Z,7.766,94.025,30,4.2,mb,19,94.5,,1.06,us,usp000demy,2014-11-07T01:24:46.009Z,"251 km NW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
